C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_01_104.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_01_104.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_01_104.jpg, -0.07438289, 0, 1, 14.02379
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_01_208.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_01_208.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_01_208.jpg, 0, 0, 1, 14.45363
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_01_313.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_01_313.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_01_313.jpg, -0.3018723, 0, 1, 14.39264
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_01_416.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_01_416.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_01_416.jpg, -0.216993, 0, 1, 14.63181
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_01_520.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_01_520.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_01_520.jpg, 0, 0, 1, 15.0373
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_01_623.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_01_623.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_01_623.jpg, -0.1006899, 0, 1, 14.99143
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_01_728.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_01_728.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_01_728.jpg, -0.3963612, 0, 1, 15.32595
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_01_828.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_01_828.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_01_828.jpg, -0.1652319, 0, 1, 15.3675
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_01_932.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_01_932.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_01_932.jpg, 0, 0, 1, 15.74864
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_02_035.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_02_035.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_02_035.jpg, -0.1362468, 0, 1, 15.90237
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_02_137.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_02_137.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_02_137.jpg, -0.2753541, 0, 1, 15.91563
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_02_240.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_02_240.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_02_240.jpg, 0, 0, 1, 16.30355
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_02_343.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_02_343.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_02_343.jpg, -0.04912831, 0, 1, 16.27064
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_02_444.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_02_444.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_02_444.jpg, -0.3521154, 0, 1, 16.56818
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_02_546.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_02_546.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_02_546.jpg, -0.2391546, 0, 1, 16.6222
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_02_651.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_02_651.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_02_651.jpg, 0, 0, 1, 16.88509
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_02_751.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_02_751.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_02_751.jpg, -0.2167326, 0, 1, 16.92891
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_02_858.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_02_858.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_02_858.jpg, -0.1533516, 0, 1, 17.15645
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_02_959.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_02_959.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_02_959.jpg, 0, 0, 1, 17.3798
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_03_064.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_03_064.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_03_064.jpg, -0.066768, 0, 1, 17.49209
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_03_170.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_03_170.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_03_170.jpg, -0.3629814, 0, 1, 17.72019
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_03_270.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_03_270.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_03_270.jpg, -0.06027667, 0, 1, 17.7997
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_03_374.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_03_374.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_03_374.jpg, 0, 0, 1, 17.9948
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_03_477.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_03_477.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_03_477.jpg, -0.1905915, 0, 1, 18.20167
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_03_582.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_03_582.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_03_582.jpg, -0.4891053, 0, 1, 18.21662
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_03_685.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_03_685.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_03_685.jpg, -0.283671, 0, 1, 18.40942
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_03_789.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_03_789.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_03_789.jpg, 0, 0, 1, 18.53765
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_03_892.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_03_892.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_03_892.jpg, -0.0809094, 0, 1, 18.68616
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_03_992.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_03_992.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_03_992.jpg, -0.2415708, 0, 1, 18.79003
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_04_096.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_04_096.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_04_096.jpg, 0, 0, 1, 18.97941
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_04_198.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_04_198.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_04_198.jpg, 0.241032, 0, 1, 19.1163
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_04_298.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_04_298.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_04_298.jpg, 0.5416776, 0, 1, 19.15311
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_04_402.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_04_402.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_04_402.jpg, 0.835983, 0, 1, 19.01148
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_04_505.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_04_505.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_04_505.jpg, 0.5623158, 0, 1, 19.1933
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_04_605.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_04_605.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_04_605.jpg, 0.2622007, 0, 1, 19.2756
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_04_706.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_04_706.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_04_706.jpg, -0.1313616, 0, 1, 19.35832
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_04_807.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_04_807.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_04_807.jpg, -0.4351656, 0, 1, 19.26203
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_04_910.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_04_910.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_04_910.jpg, -0.7415408, 0, 1, 19.10811
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_05_012.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_05_012.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_05_012.jpg, -1, 0, 1, 18.98621
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_05_113.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_05_113.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_05_113.jpg, -0.8652693, 0, 1, 18.84372
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_05_219.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_05_219.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_05_219.jpg, -0.4977829, 0, 1, 19.0462
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_05_324.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_05_324.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_05_324.jpg, -0.5576921, 0, 1, 19.35381
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_05_427.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_05_427.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_05_427.jpg, -0.8526689, 0, 1, 19.23325
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_05_530.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_05_530.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_05_530.jpg, -1, 0, 1, 19.41854
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_05_630.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_05_630.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_05_630.jpg, -0.7765161, 0, 1, 19.32399
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_05_732.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_05_732.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_05_732.jpg, -0.471403, 0, 1, 19.6458
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_05_835.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_05_835.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_05_835.jpg, -0.1180532, 0, 1, 19.72128
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_05_940.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_05_940.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_05_940.jpg, 0, 0, 1, 19.54371
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_06_042.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_06_042.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_06_042.jpg, 0, 0, 1, 19.9333
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_06_144.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_06_144.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_06_144.jpg, 0, 0, 1, 19.78106
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_06_248.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_06_248.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_06_248.jpg, 0.2309646, 0, 1, 20.19006
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_06_349.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_06_349.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_06_349.jpg, 0.4450905, 0, 1, 19.96413
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_06_453.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_06_453.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_06_453.jpg, 0.1477416, 0, 1, 20.35307
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_06_555.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_06_555.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_06_555.jpg, 0.4682586, 0, 1, 20.49593
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_06_655.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_06_655.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_06_655.jpg, 0.768938, 0, 1, 20.22361
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_06_756.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_06_756.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_06_756.jpg, 0.6463106, 0, 1, 20.49322
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_06_860.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_06_860.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_06_860.jpg, 0.3822167, 0, 1, 20.42257
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_06_965.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_06_965.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_06_965.jpg, 0.6575825, 0, 1, 20.75866
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_07_066.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_07_066.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_07_066.jpg, 0.3553717, 0, 1, 20.64942
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_07_166.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_07_166.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_07_166.jpg, -0.2685849, 0, 1, 20.72947
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_07_270.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_07_270.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_07_270.jpg, -0.5749542, 0, 1, 20.37703
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_07_372.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_07_372.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_07_372.jpg, -0.8702106, 0, 1, 20.25467
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_07_477.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_07_477.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_07_477.jpg, -1, 0, 1, 19.94718
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_07_579.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_07_579.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_07_579.jpg, -1, 0, 1, 19.69809
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_07_680.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_07_680.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_07_680.jpg, -1, 0, 1, 19.9768
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_07_781.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_07_781.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_07_781.jpg, -1, 0, 1, 19.83838
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_07_884.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_07_884.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_07_884.jpg, -1, 0, 1, 20.15018
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_07_984.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_07_984.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_07_984.jpg, -1, 0, 1, 19.9908
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_08_086.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_08_086.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_08_086.jpg, -1, 0, 1, 20.32117
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_08_187.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_08_187.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_08_187.jpg, -0.792448, 0, 1, 20.22582
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_08_288.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_08_288.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_08_288.jpg, -0.4856728, 0, 1, 20.50759
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_08_389.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_08_389.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_08_389.jpg, -0.1863337, 0, 1, 20.39325
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_08_490.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_08_490.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_08_490.jpg, 0, 0, 1, 20.54163
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_08_594.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_08_594.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_08_594.jpg, 0, 0, 1, 20.70532
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_08_695.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_08_695.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_08_695.jpg, 0, 0, 1, 20.57346
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_08_796.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_08_796.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_08_796.jpg, 0, 0, 1, 20.97981
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_08_899.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_08_899.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_08_899.jpg, 0.2617242, 0, 1, 20.83026
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_09_001.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_09_001.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_09_001.jpg, 0.5516376, 0, 1, 21.06815
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_09_106.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_09_106.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_09_106.jpg, 0.8483142, 0, 1, 20.75911
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_09_209.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_09_209.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_09_209.jpg, 0.7569625, 0, 1, 20.89733
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_09_310.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_09_310.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_09_310.jpg, 0.8211163, 0, 1, 20.81212
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_09_411.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_09_411.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_09_411.jpg, 1, 0, 1, 20.98712
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_09_513.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_09_513.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_09_513.jpg, 0.9341866, 0, 1, 20.85067
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_09_614.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_09_614.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_09_614.jpg, 0.6303477, 0, 1, 21.14707
C:\Butun dersler\CVI\Milestone\collected_data\IMG\center_2026_04_06_14_08_09_717.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\left_2026_04_06_14_08_09_717.jpg, C:\Butun dersler\CVI\Milestone\collected_data\IMG\right_2026_04_06_14_08_09_717.jpg, 0, 0, 1, 21.19528
